fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,tasty
1.7697621676694908,-0.9375253631126514,2.151709606679449,-0.31132282058617994,0.053845420637334884,-0.9443463560547672,-0.774449262134241,1.7243045910690389,-0.9143116399170458,-0.22512806072257227,-1.1479806048222734,1
0.2185299665773188,1.632253859842424,-1.2887713534768064,-0.9498529582695998,-0.3712290182621861,1.924576677507436,0.04659285151459599,-0.8197611439231425,-0.7199332966852555,-0.4611803683261096,-0.5847771110397104,0
2.6890108794278147,-1.1609844259783102,1.946307758311912,0.0434161447934977,0.11760658647226313,-0.08366944598610641,0.016183884342416837,1.5122991131530483,-1.6918250128442014,-0.2841411376234566,0.16616088067037088,0
0.7356073669413762,0.06804041978281314,0.7652471301985699,-0.09847944135837347,-0.13743807686744955,0.8726382318679612,0.1682287202033126,0.1342635066989329,-0.7199332966852555,0.30598963138538604,0.9170988723804538,1
2.4017456570033384,-0.8816605973962368,1.4328031373930676,0.0434161447934977,-0.09493063297749738,0.8726382318679612,0.654772194958179,1.4592977436740506,-1.0438972020715718,0.9551334772951129,-0.021573617257149028,1
0.9079665003960624,-0.9933901288290662,1.4328031373930676,-0.31132282058617994,-0.5412587938219947,-1.039977123840174,-0.9873120323394952,0.18726487617793053,-0.3311766102216806,0.7780942465924606,0.16616088067037088,0
1.2526847673054335,-1.3844434888439687,1.2274012890255301,-0.5951139928899222,-0.15869179881242562,-0.5618232849131403,-0.6832223606177036,0.7702799404469636,-0.7199332966852555,1.3682250156013032,-0.960246106894752,1
0.7356073669413762,0.8501471398126188,-0.15906118745534942,-0.2403750275102444,-0.009915745197593352,-1.039977123840174,-0.561586491928987,1.0882881573210084,-1.1086899831488333,-0.3431542145243409,-0.2093081151846706,0
0.5632482334866911,-1.4403082545603836,0.7138966681066855,-0.3822706136621156,0.07509914258231097,-0.9443463560547672,-0.9264940979951368,0.6642772014889682,-0.2015910480671547,0.2469765544845017,-0.6786443600034721,0
1.1952317228205385,-1.6079025517096277,1.124700364841761,-0.5241661998139866,-0.264960408537306,-0.9443463560547672,-0.8048582293064203,0.5052730930519753,-0.8495188588397814,2.371447322916336,0.5416298765254124,1
0.7356073669413762,0.8501471398126188,-0.15906118745534942,-0.2403750275102444,-0.009915745197593352,-1.039977123840174,-0.561586491928987,1.0882881573210084,-1.1086899831488333,-0.3431542145243409,-0.2093081151846706,0
0.6207012779715861,0.8780795226708262,-0.8266171946498468,0.1143639378694333,-0.22245296464735387,-0.9443463560547672,-0.4703595904124496,0.8762826794049589,-0.7847260777625199,0.2469765544845017,-0.3031753641484305,1
1.3101378117903286,-1.3844434888439687,0.6111957439229169,9.19568145158918,-0.3924827402071622,-0.9443463560547672,-0.7136313277898828,3.1023401975230955,-1.2382755453033591,0.010924246880965044,-1.1479806048222734,0
0.6207012779715861,-1.2727139574111397,1.4841535994849522,0.18531173094536854,-0.15869179881242562,-0.9443463560547672,-0.8960851308229577,-0.18374471017511187,-1.0438972020715718,1.5452642463039563,1.1987006192717338,1
1.3101378117903286,-0.9375253631126514,1.6382049857606051,-0.2403750275102444,1.371576181225851,-0.9443463560547672,-0.8656761636507785,0.982285418363013,-1.7566177939214629,2.312434246015452,-0.960246106894752,0
1.3101378117903286,-0.9375253631126514,1.6895554478524897,-0.2403750275102444,1.371576181225851,-0.8487155882693604,-0.8656761636507785,0.982285418363013,-1.7566177939214629,2.371447322916336,-0.960246106894752,0
1.3101378117903286,-0.4906072373813339,2.100359144587565,1.1076330409325303,0.5639347473167605,-0.9443463560547672,-0.6832223606177036,0.1342635066989329,-1.6270322317669368,0.010924246880965044,2.79444385165566,1
1.0803256338507474,0.7942823740962041,0.6111957439229169,-0.4532184067380512,-0.7112885693818031,-0.9443463560547672,-0.8960851308229577,0.4522717235729776,-0.9143116399170458,-1.1103242142358365,-0.3970426131121905,0
1.0803256338507474,0.7942823740962041,0.6111957439229169,-0.4532184067380512,-0.7112885693818031,-0.9443463560547672,-0.8960851308229577,0.4522717235729776,-0.9143116399170458,-1.1103242142358365,-0.3970426131121905,0
1.0803256338507474,0.6546204598051673,0.4571443576472635,-0.5241661998139866,-0.7325422913267793,-1.039977123840174,-0.9873120323394952,0.7702799404469636,-0.9143116399170458,-1.4053895987402578,-0.3970426131121905,1
1.884668256639281,-1.1609844259783102,1.4328031373930676,0.18531173094536854,-0.13743807686744955,1.8289459097220289,0.6243632277859998,1.8303073300270345,0.05758007624189716,1.5452642463039563,0.35389537859789244,1
0.5632482334866911,-0.7699310659634073,0.6625462060148014,0.0434161447934977,-0.30746785242725816,-0.5618232849131403,-0.6224044262733454,0.8762826794049589,0.18716563839642308,0.5420419389889234,-0.2093081151846706,1
0.5632482334866911,1.380862414118558,-0.005009801179696046,0.18531173094536854,-0.20119924270237774,0.7770074640825544,0.2898645888920292,0.8762826794049589,-0.007212704835364362,0.06993732378184937,0.16616088067037088,1
0.505795189001795,-0.6582015345305782,1.1760508269336454,-0.027531648282437888,-0.6900348474368272,-0.37056174934232666,-0.6528133934455245,-0.8197611439231425,0.18716563839642308,0.7780942465924606,2.7005766026919003,1
0.3334360555471099,-0.7140663002469926,1.2274012890255301,0.0434161447934977,-0.7537960132717553,-0.2749309815569199,-0.5919954591011661,-0.925763882881138,0.05758007624189716,1.4272380925021877,2.79444385165566,1
0.2185299665773188,0.906011905529033,0.2003920471878415,0.32720731709723977,-0.03116946714256943,0.6813766962971477,1.050088768196508,1.8303073300270345,1.0942645734781045,0.48302886208803897,1.1048333703079738,1
-1.0454370120903762,-0.7699310659634073,-0.21041164954723374,4.087440350121823,-0.7750497352167315,1.1595305352241814,1.3541784399182994,-0.8197611439231425,0.8350934491690527,-0.6382195990287619,1.5741696151267752,1
1.3675908562752237,-0.9933901288290662,1.3301022132092988,0.0434161447934977,-0.3712290182621861,-1.039977123840174,-0.9264940979951368,0.24026624565692814,-1.0438972020715718,-0.04808883001991929,0.5416298765254124,1
-0.2985474337867381,-0.043689111650016335,-0.10771072536346496,-0.4532184067380512,-0.13743807686744955,-0.17930021377151314,-0.2574968202071955,0.8762826794049589,0.7703006680917912,-0.04808883001991929,-1.335715102749793,1
-0.6432657006961093,-1.0492548945454807,0.251742509279726,-0.027531648282437888,0.053845420637334884,2.5939920520052833,2.023175717706241,-0.07774197121705773,0.05758007624189716,0.7780942465924606,0.6354971254891724,0
1.3675908562752237,-0.9933901288290662,1.3301022132092988,0.0434161447934977,-0.3712290182621861,-1.039977123840174,-0.9264940979951368,0.24026624565692814,-1.0438972020715718,-0.04808883001991929,0.5416298765254124,1
0.2185299665773188,0.906011905529033,0.2003920471878415,0.32720731709723977,-0.03116946714256943,0.6813766962971477,1.050088768196508,1.8303073300270345,1.0942645734781045,0.48302886208803897,1.1048333703079738,1
-0.2985474337867381,-0.043689111650016335,-0.10771072536346496,-0.4532184067380512,-0.13743807686744955,-0.17930021377151314,-0.2574968202071955,0.8762826794049589,0.7703006680917912,-0.04808883001991929,-1.335715102749793,1
1.1952317228205385,-0.4906072373813339,2.357111455046987,2.845853971292951,-0.2862141304822818,2.115838213078249,0.8980439323356122,1.1942908962790035,-0.9143116399170458,1.132172707997766,1.4803023661630152,1
1.1952317228205385,-0.4906072373813339,2.357111455046987,2.845853971292951,-0.2862141304822818,2.115838213078249,0.8980439323356122,1.1942908962790035,-0.9143116399170458,1.132172707997766,1.4803023661630152,1
1.2526847673054335,-1.4961730202767982,1.021999440657992,-0.4532184067380512,-0.20119924270237774,-0.9443463560547672,-0.6832223606177036,0.4522717235729776,-0.8495188588397814,2.253421169114568,0.4477626275616524,1
1.2526847673054335,-1.6079025517096277,0.7652471301985699,-0.5241661998139866,-0.22245296464735387,-0.9443463560547672,-0.7440402949620619,0.4522717235729776,-0.6551405156079939,2.312434246015452,0.35389537859789244,1
1.0803256338507474,-0.21128340879926052,1.8436068341281429,0.2562595240213041,-0.328721574372234,-0.5618232849131403,-0.6224044262733454,0.028260767740937574,-0.9791044209943072,0.7190811696915763,1.949638610981817,1
1.1952317228205385,-1.6079025517096277,0.970648978566108,-0.5241661998139866,-0.264960408537306,-0.9443463560547672,-0.774449262134241,0.4522717235729776,-0.3959693912989421,2.1353950153127994,0.35389537859789244,1
1.6548560786997,0.7942823740962041,1.4328031373930676,-0.16942723443430907,-0.0736769110325213,-0.9443463560547672,-1.0177209995116745,1.7243045910690389,-0.9143116399170458,0.30598963138538604,-0.8663788579309919,1
0.9654195448809574,0.3473642483648862,0.2003920471878415,-0.2403750275102444,0.053845420637334884,0.9682689996533679,0.4723183919251041,1.4062963741949943,-0.8495188588397814,-0.16611498382168793,-0.2093081151846706,1
2.8613700128825017,-1.3285787231275543,2.459812379230756,0.18531173094536854,-0.0736769110325213,0.6813766962971477,-0.10545198434629977,0.982285418363013,-1.7566177939214629,0.1289504006827337,0.9170988723804538,1
2.344292612518444,-0.6023367688141634,1.124700364841761,1.4623720063122079,-0.30746785242725816,0.2988536251555206,-0.10545198434629977,0.5582744625309729,-1.8862033560759888,-0.2841411376234566,-0.8663788579309919,0
0.9654195448809574,0.3473642483648862,0.2003920471878415,-0.2403750275102444,0.053845420637334884,0.9682689996533679,0.4723183919251041,1.4062963741949943,-0.8495188588397814,-0.16611498382168793,-0.2093081151846706,1
1.3675908562752237,-0.7140663002469926,1.0733499027498763,-0.31132282058617994,0.7977256887114971,-0.08366944598610641,0.07700181868677514,0.6642772014889682,-1.8214105749987275,0.8961204003942292,-0.6786443600034721,1
1.2526847673054335,-0.09955387736643106,1.8949572962200276,-0.09847944135837347,0.4151586937019279,-0.9443463560547672,-0.956903065167316,0.2932676151359258,-1.4326538885351494,0.010924246880965044,1.2925678682354953,1
1.2526847673054335,-0.09955387736643106,1.8949572962200276,-0.09847944135837347,0.4151586937019279,-0.9443463560547672,-0.956903065167316,0.2932676151359258,-1.4326538885351494,0.010924246880965044,1.2925678682354953,1
0.10362387760752874,0.7104852255215821,1.124700364841761,2.5265889024512407,0.7339645228765689,1.733315141936622,3.1787164702490487,2.254318285859016,-0.007212704835364362,2.8435519381234093,-1.0541133558585118,0
2.4017456570033384,0.40322901408130096,1.124700364841761,1.2495286270844017,0.2663826400870957,-1.039977123840174,-0.9873120323394952,2.254318285859016,-0.3959693912989421,0.48302886208803897,1.3864351171992553,1
1.1952317228205385,0.4590937797977157,1.124700364841761,-0.31132282058617994,2.3917548345847015,-1.039977123840174,-0.9264940979951368,1.4062963741949943,-0.9791044209943072,-0.16611498382168793,-1.8989185965323547,0
1.4824969452450147,-1.7754968488588718,1.124700364841761,0.18531173094536854,0.011337976747383023,-0.4661925171277335,-0.4399506232402704,0.24026624565692814,-0.5903477345307295,0.1289504006827337,1.1987006192717338,1
-0.5858126562112143,-0.909592980254444,1.124700364841761,-0.027531648282437888,0.011337976747383023,2.211468980863656,1.8103129475009867,-0.07774197121705773,0.31675120055094896,0.7190811696915763,0.5416298765254124,0
0.8505134559111673,-1.552037785993213,1.124700364841761,0.1143639378694333,0.011337976747383023,-0.08366944598610641,-0.4095416560680913,0.7702799404469636,0.7055078870145267,1.4272380925021877,-0.3970426131121905,1
-0.41345352275652864,-0.6582015345305782,1.124700364841761,-0.3822706136621156,0.011337976747383023,0.011961321799300349,-0.10545198434629977,0.6642772014889682,1.0942645734781045,-0.1071019069208036,-1.2418478537860334,0
-0.06873525584715741,-0.7699310659634073,1.124700364841761,-0.16942723443430907,0.2451289181421196,2.97651512314691,2.6313550611498244,0.6112758320099706,0.4463367627054749,1.9583557846101456,-0.5847771110397104,0
0.5632482334866911,-0.7140663002469926,1.124700364841761,-0.027531648282437888,-0.052423189087545216,2.115838213078249,2.905035765699436,0.5582744625309729,-0.5903477345307295,-0.6382195990287619,-0.960246106894752,0
0.505795189001795,-0.5464720030977487,1.124700364841761,-0.09847944135837347,-0.03116946714256943,0.6813766962971477,2.114402619222778,0.4522717235729776,-0.5255549534534679,-0.1071019069208036,-0.8663788579309919,0
1.1952317228205385,0.6266880769469598,-0.15906118745534942,0.18531173094536854,0.3726512498119758,1.2551613030095885,0.19863768737549173,1.6183018521110435,-0.4607621723762037,0.06993732378184937,-0.4909098620759504,0
-0.5858126562112143,-0.909592980254444,1.124700364841761,-0.027531648282437888,0.011337976747383023,2.211468980863656,1.8103129475009867,-0.07774197121705773,0.31675120055094896,0.7190811696915763,0.5416298765254124,0
-0.7581717896658999,-0.8257958316798221,1.124700364841761,-0.027531648282437888,0.20262147425216745,1.6376843741512153,1.1717246368852243,-0.2897474491331072,0.5111295437827393,0.660068092790692,0.9170988723804538,1
-0.06873525584715741,-0.6023367688141634,1.124700364841761,0.0434161447934977,-0.0736769110325213,1.5420536063658086,0.25945562171985004,1.0882881573210084,0.18716563839642308,0.5420419389889234,-1.6173168496410748,1
0.9079665003960624,0.5708233112305452,-0.15906118745534942,-0.09847944135837347,-0.22245296464735387,-0.9443463560547672,-0.4095416560680913,0.3462689846149235,-1.4326538885351494,-0.520193445226994,-0.960246106894752,0
0.4483421445169,-1.7196320831424572,-0.15906118745534942,-0.31132282058617994,-0.20119924270237774,-1.4225001949818008,-0.561586491928987,1.1942908962790035,0.6407151059372652,1.2501988617995343,-0.11544086622090895,1
2.0570273900939666,-0.8257958316798221,1.124700364841761,0.1143639378694333,0.22387519619714352,-0.37056174934232666,-0.1358609515184789,1.9363100689850292,-0.9791044209943072,-0.2841411376234566,-0.11544086622090895,0
2.0570273900939666,-0.8257958316798221,1.124700364841761,0.1143639378694333,0.22387519619714352,-0.37056174934232666,-0.1358609515184789,1.9363100689850292,-0.9791044209943072,-0.2841411376234566,-0.11544086622090895,0
1.1377786783356436,-1.4403082545603836,-0.15906118745534942,-0.31132282058617994,-0.328721574372234,-0.08366944598610641,-0.4095416560680913,-0.6077556660070931,-0.5903477345307295,0.010924246880965044,2.2312403578730984,1
0.9654195448809574,-0.2671481745156753,-0.15906118745534942,0.1143639378694333,0.30889008397704754,-0.2749309815569199,-0.4399506232402704,1.7243045910690389,-0.2015910480671547,-0.5792065221278776,-0.3970426131121905,1
0.4483421445169,-1.7196320831424572,-0.15906118745534942,-0.31132282058617994,-0.20119924270237774,-1.4225001949818008,-0.561586491928987,1.1942908962790035,0.6407151059372652,1.2501988617995343,-0.11544086622090895,1
0.9079665003960624,0.5708233112305452,-0.15906118745534942,-0.09847944135837347,-0.22245296464735387,-0.9443463560547672,-0.4095416560680913,0.3462689846149235,-1.4326538885351494,-0.520193445226994,-0.960246106894752,0
-0.12618830033205244,1.6601862427006313,-0.15906118745534942,-0.31132282058617994,-0.0736769110325213,-1.039977123840174,-1.0177209995116745,0.24026624565692814,0.3815439816282134,0.660068092790692,0.2600281296341309,1
2.63155783494292,-0.9933901288290662,1.124700364841761,2.3137455232234343,-0.4562439060420904,-1.039977123840174,-0.3487237217237329,2.466323763775124,-0.7199332966852555,0.010924246880965044,1.4803023661630152,1
1.6548560786997,-0.1554186430828458,2.4084619171388715,1.8525848682298536,0.2663826400870957,-1.039977123840174,-0.8960851308229577,1.5122991131530483,-0.5903477345307295,-0.22512806072257227,0.7293643744529322,0
0.505795189001795,0.3473642483648862,-0.15906118745534942,0.5400506963250462,0.28763636203207177,0.3944843929409274,0.016183884342416837,1.0882881573210084,-0.3311766102216806,0.06993732378184937,-0.7725116089672321,0
0.6781543224564811,-0.3788777059485045,1.124700364841761,2.6684844886031116,-0.4987513499320426,-1.039977123840174,-0.8960851308229577,1.0882881573210084,-0.6551405156079939,0.42401578518715466,0.5416298765254124,1
0.5632482334866911,1.0456738198200697,-0.15906118745534942,-0.31132282058617994,-0.3712290182621861,-1.039977123840174,-0.8048582293064203,-0.07774197121705773,-1.2382755453033591,-0.4021672914252252,-0.4909098620759504,0
